USER_LATITUDE,USER_LONGITUDE
54.38839113153024,18.59496727356123
54.37723653185117,18.58167873228724
54.394299908153734,18.60909580105721
54.37132579455259,18.607520627821
54.37813537643837,18.608908859421238
54.39255649941596,18.594004609667962
54.393592960560404,18.60200509953005
54.37798088921858,18.59198069084262
54.400604461231104,18.592805960913722
54.37591871149812,18.591207932605922
54.38255212905488,18.594968792348467
54.38760629649943,18.614411643152025
54.388979776903064,18.60792767420737
54.39486551475905,18.597727483293323
54.392983193667845,18.608118128085696
54.395174100869504,18.596648478568163
54.39349333015853,18.618529142070415
54.381681566870924,18.610570220174015
54.387048596936346,18.596047578768182
54.379606519062996,18.603202129573166
54.38469252987692,18.59988160074036
54.389276705444395,18.60699604894303
54.393190873367715,18.591053083084933
54.377458256958334,18.606139802249402
54.39449874506154,18.60383773710835
54.39590787892343,18.61338829045229
54.38675405963712,18.601191117933936
54.39492224985502,18.598150001684033
54.394133390073584,18.61592750903421
54.37808395645262,18.600974675275708
54.38909343278458,18.593626368321374
54.39547719224106,18.611265130431583
54.39018060272518,18.602986536195278
54.36987140869457,18.595563078049395
54.38082257962119,18.59498568869643
54.39322109228917,18.60647134900962
54.37832141800686,18.603042684593802
54.3864592696553,18.59362109466848
54.38223489285188,18.609748833875543
54.37966262968969,18.599405169018777
54.37014573437333,18.61455701125583
54.38029894623776,18.589564165782697
54.37682634419022,18.595963826233117
54.39422660180827,18.5991975689726
54.39868919418912,18.622986508070877
54.37838650883262,18.62759958741355
54.367196061336465,18.572159375733055
54.373975907659826,18.635476386925642
54.380775074294135,18.60588231220533
54.37983001774888,18.627855302041347
54.387162589469504,18.6022979023798
54.380096744519555,18.621143747626054
54.39762015450588,18.59277038602055
54.38473091688132,18.615639755844978
54.39487933379983,18.608027539570124
54.369319222044616,18.606214417337068
54.37744446477099,18.59296490518812
54.37878707917396,18.611521751628533
54.38446248286799,18.60811694350483
54.38922818343847,18.605572665413586
54.37319946794266,18.608818237821662
54.37714261941135,18.587470898799417
54.374571519588386,18.610879909966847
54.39155102927545,18.604357836217854
54.365390909920656,18.59495012082914
54.370889986637685,18.603209453976564
54.370640590108025,18.591273943962555
54.38051760706581,18.593021790601423
54.377670585731465,18.61409117841756
54.371888031467805,18.61121670660457
54.394593987771415,18.6115865998078
54.37299190903191,18.620812965157203
54.385537016364175,18.618285045572556
54.39120338674467,18.60184616821408
54.39054998766306,18.58629432561582
54.37194160776991,18.609607428554515
54.37180480700722,18.59763121256363
54.39730276499607,18.611280696007917
54.36057691501824,18.599329883940936
54.38948924868667,18.621204274053447
54.381176295844796,18.581253367937656
54.391969180701835,18.598011676207616
54.37896584990021,18.618387406159034
54.38173725686219,18.612207593794526
54.373415209766506,18.60901564216474
54.374415618980585,18.615107895697236
54.392617225343315,18.607533317756495
54.40749706577695,18.618786709062547
54.36149782184845,18.614652978007324
54.406146614443585,18.61529785498547
54.38515253704143,18.624328889713453
54.40044921982155,18.599696462888964
54.383920787026334,18.605760862752025
54.39325509796631,18.582834382031887
54.388634475774815,18.6012188488581
54.40354963852989,18.61065602122995
54.37669945273411,18.605632279678005
54.376914374463034,18.599992684691554
54.37350711216865,18.607791454956047
54.40083777213483,18.596787669668483
54.37591253069995,18.618987775557574
54.36755106812175,18.594309296309106
54.39714799906575,18.60846640686512
54.37635683104797,18.60894476014131
54.386469056975045,18.619536422415948
54.38070754001,18.593542990669025
54.3869784237757,18.619291324083083
54.37989816268821,18.598333407390463
54.38766054144264,18.613630488695602
54.38209942612447,18.594627631918392
54.37214784057734,18.60772456804802
54.37570930580477,18.6142705964042
54.396498401811584,18.601777089961473
54.38239394334974,18.60015089098386
54.36972464972224,18.606273002901055
54.375183859149786,18.61145545995635
54.392847605547,18.615020044319937
54.3872055602713,18.607195414213926
54.37484404567252,18.616094892951327
54.39130477209604,18.620788907169988
54.394247199482436,18.614266307154796
54.37375018723482,18.597096834042667
54.3628815151567,18.589756893247184
54.38345707538881,18.612026504511707
54.3741294266405,18.598899618989723
54.37972160682874,18.5985137686036
54.38711111102407,18.622442939319285
54.38264187184431,18.615717926073483
54.380323742852234,18.60655003643154
54.38949186895254,18.590299259579925
54.40059818716187,18.593841332257938
54.37203778767565,18.6192959378646
54.372014140554946,18.602422695287952
54.37951988930934,18.590642086256732
54.38478602305169,18.611597150549418
54.38692591622457,18.613093143734954
54.40035281390489,18.60925961419981
54.397011881612926,18.608745131648067
54.39018441220759,18.603911670302605
54.37423127217632,18.608749494102195
54.383598696351235,18.60210120707289
54.37363085678512,18.591592656056473
54.380038357639265,18.593410610276457
54.38811130111315,18.6058487582588
54.364101203355474,18.60370320511029
54.34829034919242,18.588892239168203
54.39120074830217,18.61446190593357
54.40293874476448,18.608016582152757
54.37450051023526,18.606374122052923
54.37069755677613,18.596436960128912
54.37310673826297,18.599595463249475
54.37360632936636,18.619153660427795
54.38588847698233,18.606168236817
54.397632786481815,18.606132965816577
54.38078112475066,18.602332826194818
54.371767048956826,18.592933510468892
54.38407285987583,18.620561829372956
54.36029093382745,18.610411079061816
54.37534148913952,18.594825502176352
54.372709473264486,18.612384260131304
54.36136552529472,18.598339930241284
54.371900605176464,18.612363747790173
54.370673322666626,18.609797348156718
54.3796716922014,18.602247076267968
54.38750609817686,18.602111544897173
54.377007177388315,18.584966488366174
54.38064069631265,18.58599833993113
54.35638306385142,18.605082129816466
54.402741543493136,18.600605497738705
54.402138158478344,18.612506681084273
54.38444291431786,18.599295040102273
54.38663284853698,18.609248071909956
54.37325392502975,18.601798112676086
54.382356533676095,18.61849244299985
54.370619691487526,18.617511811057046
54.37661417322185,18.604196753370847
54.38048433218617,18.599309937512444
54.38988417539271,18.606935234588555
54.372244422022185,18.62300211103614
54.387919137526225,18.602365052984744
54.392753351751885,18.606944711716118
54.39626836451696,18.620071266820208
54.38177001160988,18.626533560822466
54.403333607031804,18.585949502354296
54.37970688609535,18.607271776509656
54.38122219555734,18.603273369811216
54.38168398615062,18.59235007022179
54.38354082655045,18.609985339935097
54.37911442007008,18.58961899883289
54.38515579083483,18.599093750958353
54.39079112780902,18.610710155069622
54.37935949427517,18.60707708964438
54.374625087114296,18.589784111785526
54.395346597840025,18.609580140276602
54.38067703013679,18.59398530797885
54.36607101904616,18.601005728393158
54.38774012557519,18.58868375063874
54.38191262058076,18.60727633405024
54.37555493615368,18.610386262063326
54.387286150003746,18.609252647486443
54.38267300507162,18.635865392281968
54.397636872144396,18.62325272691684
54.384447672479574,18.609405103627452
54.38369425155403,18.60459158408249
54.3960190441524,18.608979096994634
54.3736289897873,18.61727295732472
54.367513078054614,18.60211868955993
54.35956633898259,18.607352917838853
54.37139974132283,18.597650026499235
54.38014177772864,18.604122067168188
54.393006491793685,18.598539118553717
54.397620656057335,18.594517247521352
54.38375486799379,18.60383783047443
54.39255859751223,18.5913987536036
54.390259802670506,18.608745168141866
54.377575634605364,18.60697665713276
54.36255671005779,18.606470443494377
54.381654569370234,18.585939574587922
54.39649228539977,18.605538996597453
54.36659215856805,18.607848304403742
54.37616917960608,18.601760178153658
54.3810637012912,18.60266815507136
54.38131632740907,18.61208916309951
54.389980858132084,18.612866672783348
54.38772376547759,18.61991384797435
54.37094733927379,18.598308997617195
54.39796863007256,18.58885161771519
54.38341099460841,18.604483124651342
54.37561778325037,18.61393806964336
54.36385447780549,18.60244557503211
54.40182052230064,18.611503453327625
54.36606361131534,18.62032463775119
54.37582116806975,18.60051365565408
54.36514143277235,18.603160706694972
54.38002363449306,18.614416967510895
54.37976924796275,18.606173207258156
54.38455370806727,18.585964308872438
54.38892060544616,18.61572675808981
54.40217027241049,18.613171262244407
54.39769680041887,18.596060774584362
54.363417146949274,18.6048072192858
54.37727935342367,18.619052814320046
54.401655779571456,18.61259492883046
54.39653458926297,18.629641245110772
54.38584198868039,18.593320919352088
54.396345517939864,18.586494394969883
54.403585339440866,18.582803907800105
54.377617126718874,18.614096458704545
54.37348697048531,18.59831592265322
54.37408148174154,18.610654711938363
54.387192220587565,18.589757431339713
54.38508182471838,18.6045112948113
54.377925009410355,18.622392132597547
54.37715152514088,18.614977379694647
54.37146276167702,18.609598319632603
54.3632146639418,18.6074189089818
54.38407565503494,18.61470329766887
54.370769857172064,18.613911519736515
54.39246121200091,18.60601890743479
54.398475643887075,18.604702533370677
54.40700568362949,18.613079264258342
54.399147713453615,18.607142383133137
54.39221405434914,18.604746522098022
54.38953541239105,18.60442647541895
54.37689307513147,18.625979541598692
54.37896229890735,18.593694015871417
54.38028356055267,18.605015640128872
54.39051774656097,18.602531118776
54.38290398438427,18.605450319415443
54.389201660652176,18.59769954352764
54.3946635836289,18.60884222852291
54.38544041407048,18.606815447159374
54.38077375936275,18.608942090853578
54.39382805252532,18.591756255648978
54.38550624336946,18.584876958206856
54.38128782060747,18.6019012922583
54.38076800303807,18.614816281559676
54.39861935342151,18.607572668695543
54.388839659714506,18.603006921627653
54.39816743709128,18.6060557264922
54.3823483619643,18.60698976095274
54.40285541231283,18.603773631492462
54.35872013093583,18.594002034054064
54.396167801660816,18.604580189970537
54.39051202749936,18.60174313740008
54.38925434341183,18.594154184157503
54.387170585107214,18.611544705923425
54.39677395415777,18.602765730958804
54.38075382235838,18.59709074444627
54.36426952177458,18.612485750073
54.38579774072378,18.60891709994405
54.38953477129085,18.600175379741945
54.38124161055359,18.60379737189615
54.36816719710522,18.625577489478054
54.37903797154311,18.605222567006187
54.376159401846515,18.599130665713297
54.38826112637304,18.60812024665873
54.37651949474025,18.614023827050804
54.38941670785336,18.590385102484557
54.39091329764546,18.600629477301574
54.392130159963926,18.606831752418042
54.371465984998736,18.593604707456084
54.3811862248833,18.61812278476497
54.37860280325297,18.587868764890867
54.38680243248634,18.620513671953596
54.38548805021769,18.618454869849383
54.38145729413477,18.61237240238801
54.387893389326734,18.612966727632834
54.38668112573681,18.585866060163895
54.38841334087901,18.58754870617433
54.387888054501005,18.610894219558315
54.368475355516026,18.607475111230084
54.385855689196525,18.611368605652284
54.38655599817621,18.59082673517477
54.38408181070063,18.613361753181824
54.394050042393346,18.606735799807787
54.37277346379906,18.605858528552165
54.38000213502776,18.620443957108918
54.39403737546285,18.598811471495743
54.389268657340324,18.613774877842673
54.401103747234174,18.604798352475317
54.38692149596583,18.595652281296804
54.38175779669972,18.601006097850497
54.38363303023587,18.592425593367356
54.37892971064088,18.616868037979984
54.38666657993379,18.579452620989315
54.38328706135987,18.60431180522979
54.38070765558483,18.594608267598737
54.38122269366495,18.60100788926783
54.362686468701085,18.615964487002152
54.38365614003447,18.61707144323213
54.40243469198598,18.60460275977647
54.38352831626743,18.61678757876733
54.39231679867908,18.583688851789507
54.39225352614812,18.606776903779906
54.394733850449136,18.59399264376155
54.375860044957264,18.60169348968339
54.39087379390088,18.596594333111785
54.3847698253883,18.59207936564148
54.38432458776051,18.600761686610316
54.37602752678522,18.60673359765633
54.38564130108752,18.601015930345277
54.38896707207096,18.59789296000056
54.37188607894958,18.58334255029235
54.37530299866746,18.612745036827032
54.3785288309464,18.596990440324316
54.36544783300773,18.6180842530767
54.379063725342,18.611880989107284
54.39243371750062,18.605400169843044
54.38316491763198,18.604907009849654
54.389165726695666,18.603477704474106
54.38372352784315,18.60224339182957
54.37206939652227,18.601751416840173
54.38517171539582,18.5970679062316
54.38518844913924,18.599722929459283
54.370288532525805,18.600167152964435
54.38995667462304,18.620111366965013
54.37945668383385,18.62033165581839
54.38482535374054,18.608125993710114
54.39395512834182,18.594487906831205
54.36029634310467,18.625043185267092
54.40070222598298,18.618631977993175
54.37683085723506,18.617549239021308
54.372493274011575,18.60938513977926
54.39145942014336,18.606734886663638
54.38646748353342,18.596851834520688
54.3792477893983,18.597427998782905
54.39552785915168,18.60379957475709
54.377310869187816,18.60229762880968
54.380952525704586,18.604644044926573
54.372243037449145,18.61728491701099
54.38027676229058,18.600069156076295
54.39635163267769,18.610515016005568
54.387114609617576,18.611053932919106
54.39016753652192,18.622736049651213
54.382880352240804,18.598350573852198
54.37809583182434,18.621746010509618
54.38010450460689,18.59798748393945
54.37771520825734,18.608791234129953
54.37346341219809,18.605459217138893
54.39158479686663,18.60641589003859
54.3790051926182,18.615251929389373
54.375159734753,18.594982349880365
54.37703432168519,18.591725301447656
54.390559313776976,18.5877447481809
54.37901717704268,18.589917327462345
54.38090738346976,18.614345738293004
54.371530934543166,18.59289083205613
54.37701536264868,18.601855272740913
54.38008155538512,18.609498477187266
54.37316336928129,18.59666968279741
54.389914922503905,18.608540363475022
54.39967746543095,18.604497424836183
54.38147301013648,18.60504580595663
54.3883990519025,18.5909715289084
54.38750293058066,18.60987639272197
54.3931149172121,18.592936479970938
54.403284093698865,18.611231547829366
54.366105893483635,18.613945573994386
54.382547529369376,18.596291369021056
54.39375734008727,18.607142650498655
54.3740080613024,18.598005245901447
54.37609807462333,18.619103924818834
54.38216345687827,18.594097067152184
54.38424715477656,18.612915391812045
54.39833734326738,18.601912817019798
54.38019626473664,18.603320258862325
54.38853015716825,18.600780603507545
54.3959302967174,18.6174695442018
54.38771819186028,18.586485905032486
54.392742210761,18.609231136454387
54.382093974239744,18.609598378225144
54.383209752573215,18.598864736371844
54.40557016816899,18.622295427191755
54.38990342614521,18.599053507558544
54.37998577427739,18.607072902594204
54.389436903065445,18.61908307937717
54.37395550425398,18.596303658580464
54.383215916411196,18.6149559070068
54.369759135665205,18.601998596290265
54.381932491834334,18.613284386441055
54.385363798004384,18.594583281969914
54.39485414945447,18.600582096308283
54.38295236468037,18.626678666926836
54.36775673010484,18.60082651775099
54.37034247561939,18.592142060246506
54.38019785185755,18.62304102890251
54.36876762086721,18.58991618785198
54.35811356919447,18.603860542353036
54.37106551916911,18.609139299542576
54.37184312516058,18.59952393446541
54.37597298038615,18.60174950965487
54.38517203888285,18.613745978860244
54.37333346388397,18.61761548588206
54.38139540171024,18.615886499868925
54.39340390315745,18.58626236703621
54.37976928982864,18.605069042567685
54.388428388567924,18.594861047502377
54.36873187280553,18.594903025946596
54.38571934029512,18.594187494172644
54.390066606100696,18.597387660116514
54.38975034473747,18.603366002182224
54.371984419415185,18.609830220249552
54.38235582359286,18.600092034153093
54.390041561321794,18.598961225210086
54.377428105854605,18.60075097673492
54.36658387102694,18.603717849890597
54.39818676662692,18.60345254937231
54.389101874876616,18.596927054950115
54.37203290521618,18.601968832804115
54.39473936870517,18.614765546323742
54.39052316582834,18.611428883738203
54.395127245621346,18.60340281893006
54.37392247261492,18.616118604638068
54.37179762760066,18.597492212773858
54.390837086935925,18.617662285385617
54.37991883364738,18.60593355277472
54.38507391108454,18.611173685747367
54.383603527473895,18.594108830619618
54.393557101693155,18.595749628331316
54.394570880511154,18.598986451100544
54.377831755080614,18.605403642716645
54.38234460093483,18.589449833793772
54.38461351829396,18.61181085834312
54.382291348914656,18.59140601095008
54.37541245924187,18.62509887322007
54.37843730659358,18.612974903448116
54.37624957329357,18.593030024372133
54.37755955742988,18.60190092601108
54.383489869958474,18.587945771008783
54.37175923531173,18.599718632988733
54.38389559740592,18.612285203877185
54.378858904116406,18.601344265060963
54.385006552209795,18.605522707265877
54.374119043561564,18.605903672097284
54.38225786241851,18.601354080738872
54.381760323164706,18.599799702655204
54.40238320859292,18.61596426539599
54.35569153168266,18.582301868598673
54.38209847045587,18.607973258348135
54.38357712799072,18.60102876791602
54.380635299803004,18.59298616787016
54.3748332609544,18.634164690070143
54.388397143844784,18.613051794017565
54.40058279693594,18.616534862059815
54.38615482144774,18.61638354688751
54.379796976532226,18.61698110154796
54.37474252665137,18.61903169538646
54.38686954450015,18.595510492244628
54.378682880358475,18.604218801853875
54.39457688395269,18.586774826798486
54.39953416892713,18.607259166888348
54.39529709084939,18.616291439260692
54.37298391375376,18.592173444809774
54.38611423818895,18.610686939580237
54.38629036353453,18.608181230179525
54.38923270724433,18.619575036208417
54.37534901426504,18.60837095367984
54.38483117393465,18.59415335350984
54.39139243038454,18.609926811970578
54.37732500895175,18.595465699968535
54.39265417535516,18.5888477018524
54.368112279340956,18.592930617468173
54.386797401659436,18.61213500223775
54.373914921847984,18.606021529918817
54.37782885511075,18.605982995039913
54.3853088349686,18.61305920731358
54.39191411490517,18.619298628953253
54.37060586939992,18.607191197934416
54.38147469393762,18.588558065191048
54.36731607563462,18.608104696772084
54.3723135236567,18.599954365477515
54.393086931481065,18.62390665460103
54.36074159649918,18.609604278952478
54.38486536227683,18.618470995123282
54.388558409713006,18.619592448102196
54.398267884390755,18.602560996621058
54.37968622597607,18.596356714361722
54.386929772230246,18.59647540433448
54.37435571400972,18.62475956536315
54.37985613216481,18.61075686174254
54.36971051380075,18.593263193789124
54.38283107479521,18.60252086399369
54.37908211492007,18.609989760187705
54.39743198261857,18.588914590062334
54.380340492824864,18.602221963093378
54.38859827608688,18.621069710640008
54.3737686267712,18.603032840381346
54.39179172430919,18.618066886007878
54.367864447435764,18.60528602783821
54.38903778223133,18.62520620135996
54.39288866923644,18.603815870244972
54.3685861433745,18.588987251166223
54.377518290028824,18.609851859248284
54.368843593468206,18.597940026375113
54.39011703386769,18.625057226378246
54.369233611123505,18.609760757477588
54.39129180968602,18.597012005559098
54.38778057691404,18.602758848567937
54.385331953089924,18.6262155984043
54.374953156903196,18.616293498007504
54.37220939815335,18.600895535038568
54.39964092102908,18.600128727996324
54.37248903618501,18.597065449989923
54.382359063282294,18.605116818192066
54.39256723169154,18.592510721172538
54.37388192758942,18.616544466373032
54.37076371762827,18.617036401499217
54.39550916735058,18.612151561293363
54.38387846530351,18.600876765072528
54.38457413200919,18.588714034815087
54.38370489406195,18.607677283546483
54.37769954759345,18.623745417629035
54.393177671289756,18.623836565204286
54.385479308308135,18.608405647758588
54.381038091398636,18.609134563153074
54.37086766548906,18.597663637212626
54.38361676425133,18.609268919851985
54.38736809340313,18.597156639339595
54.37692238635068,18.596313237732463
54.36096388325875,18.59684150426802
54.37970632328422,18.5854018461522
54.39957480402283,18.60755221745042
54.38158998323361,18.59166795746976
54.38167878597926,18.601788247726073
54.40154219873807,18.610245807043235
54.377639464144046,18.595354175607653
54.392903488569054,18.607542292463407
54.38364791289319,18.61666246398484
54.386300147255625,18.6015158381647
54.38553559447233,18.6065541050745
54.37490803309745,18.61690164523092
54.39100771925897,18.610926124042283
54.38737914032618,18.609995603478662
54.37445873414391,18.616890459176357
54.36616476109733,18.618521312380743
54.38201536495739,18.57944961984474
54.385010576277224,18.58464582962252
54.380444001594505,18.617177297591457
54.38014452198669,18.615903858695766
54.38258345578417,18.591735606049305
54.39090951755186,18.594222786998085
54.37767122039299,18.591937160594128
54.37549501891347,18.59163541266333
54.38999133950709,18.607079928111283
54.37310973317731,18.5958998732751
54.36422653145473,18.618274375469802
54.385020413408554,18.6029575941343
54.39647725888355,18.62317726280473
54.352294923424765,18.59910280979088
54.37498922837036,18.613027056339387
54.38800712214635,18.61228552286553
54.39215624939348,18.604759810250954
54.37503384197022,18.613145835331196
54.37706332029522,18.607001666117956
54.391260726390406,18.629802012605964
54.38975741336637,18.6052929744299
54.360949497729095,18.580767129094045
54.38480825671112,18.600604955973576
54.39175379578472,18.613269678997405
54.377325765896856,18.606444413379798
54.379694866235745,18.617708947364576
54.388330945220666,18.608661104655912
54.370522929309494,18.62148345762649
54.39493476279033,18.599411534700966
54.37859753660248,18.607208295020445
54.379917948129965,18.60612283061032
54.38512920809729,18.605883290717117
54.39465882997781,18.64025365646349
54.39685345547661,18.616738501948124
54.38917460527068,18.59233728755961
54.392937111131204,18.609466275056658
54.37995743268416,18.606769294797626
54.36345871496213,18.588827156271
54.39293648579156,18.598069654227153
54.379207443921544,18.610912110570126
54.38612008755314,18.610141741951168
54.37793181376128,18.602225148394414
54.369800491759655,18.594319536156235
54.365937040088625,18.60808315496608
54.388458894815834,18.599572808875394
54.37924693202456,18.605839474285542
54.3721484353319,18.61176897853302
54.38492542516243,18.616882502905824
54.398989792681945,18.600817795539363
54.383920114961654,18.591436094072908
54.39120431176361,18.607954312248037
54.362762918723384,18.605656258060417
54.387145694665534,18.61546453187104
54.37547166403494,18.592526732408352
54.375075927746636,18.609918068372263
54.37086674640036,18.60743841071084
54.38879309147792,18.593090128063775
54.38238118493387,18.59066773887671
54.39424627377188,18.60067513420517
54.38849389099477,18.60609137517999
54.39960361981825,18.59989911920416
54.3789757626639,18.61081173406444
54.37636708331654,18.61116359815877
54.38652801282223,18.594358752758243
54.40534577919661,18.585363195601403
54.356530338896206,18.608028224383
54.37414440732484,18.59410224268285
54.38245453312599,18.62014143928101
54.391231879355495,18.602902690384614
54.384948708520454,18.60366806846241
54.395308805362106,18.6111606601172
54.38377828842182,18.614106405860696
54.37772720386688,18.611523890112736
54.396258354796544,18.619670203158503
54.38912608160262,18.607795721271525
54.38692665567765,18.61076821170884
54.377087815794724,18.59719837965596
54.393959242526485,18.591953781941186
54.36478425000638,18.601768505489893
54.37533681218963,18.61978149766134
54.37042316328624,18.60579165459996
54.363154627712255,18.58803985555289
54.36493036221492,18.611303591924766
54.38087206398921,18.60638885425319
54.375101227723064,18.59255788280819
54.376502042728745,18.597200137154786
54.39151198736195,18.61393397402424
54.36933385651703,18.624334734914612
54.39029214068206,18.597370527911373
54.37665640043427,18.626045330396863
54.36195961047122,18.60739106663084
54.38947505942235,18.582558110104465
54.383897892097764,18.60177014512211
54.376372366713966,18.601578492578735
54.37873457136723,18.581849528488824
54.39334622060705,18.60126053679778
54.39774797149859,18.5931489208631
54.3806552665772,18.613968166342318
54.37051699809394,18.60072814653217
54.37374467826629,18.60001511305283
54.38880158404314,18.60395111824664
54.377666569477434,18.623699304490753
54.40150533595987,18.608861387813874
54.37523699124368,18.603018342361864
54.39075592630819,18.593513915643104
54.37594779290635,18.604379903253133
54.39668424896154,18.600805731702017
54.385063233723024,18.62409944187715
54.36979835964093,18.632301571489773
54.38409121573797,18.616063140091534
54.38372763813755,18.61017270331626
54.380002466954004,18.612796344912322
54.402069738501346,18.602358692779053
54.405743645423854,18.62120583455601
54.38519931342643,18.59065675416786
54.38898010078355,18.589501283495565
54.37672321300592,18.588549743043217
54.366084759696676,18.614541191193908
54.38312002463111,18.603661467479018
54.38590889025092,18.583384311395374
54.38636297428538,18.598748893383917
54.395505880107414,18.606736708629427
54.37876893996745,18.602628554464612
54.3846256158962,18.6219226536298
54.39726274657096,18.5955141537728
54.385147888658445,18.58655233547377
54.376548329850806,18.610022456152148
54.380533649893394,18.609460664282427
54.377975910767276,18.612444264084253
54.37986852602299,18.601683988334695
54.37084761266037,18.61333338917342
54.381858800576616,18.588919647305197
54.382394018651254,18.616108518205074
54.39233600133428,18.616305119969585
54.37950083734824,18.586975965825022
54.386188866011125,18.594394188258327
54.37585716344095,18.616115683597336
54.37987402459423,18.596404428478007
54.380482197333464,18.60127292588375
54.38907926520734,18.59952991501653
54.365065002235006,18.599510726204443
54.36744669201956,18.604791936876257
54.3996741830029,18.604603100520876
54.39248216071315,18.606102304628454
54.37555783248439,18.609599462779986
54.392302148119036,18.600586859638717
54.378864462311654,18.606960615532078
54.40337861993643,18.594767647751752
54.3651725569689,18.612656484140178
54.362425702652594,18.62329777146012
54.381799296240324,18.60290010545215
54.40015383757651,18.610978466523573
54.39165901029041,18.58949126431454
54.3907144522319,18.592184114958126
54.39406625703055,18.597834010436266
54.378395507674504,18.60056781025832
54.37914634714826,18.61703965846559
54.40205467204784,18.612201559820328
54.39061003680813,18.605567700401767
54.38541196332719,18.58938819788606
54.38212951980062,18.607858454268914
54.37054252143893,18.603078065593436
54.38004859674033,18.599340294692357
54.38371517466109,18.603264565130043
54.38706882655092,18.607404324489487
54.40040547338607,18.598780494818023
54.377484576195165,18.6007133233916
54.394861954863856,18.613601851726294
54.383178942733714,18.61638771270143
54.399879205957234,18.61083588491731
54.40279979132917,18.61806374770865
54.37683470499525,18.609198915808566
54.37511960804376,18.61357846914226
54.37422504884655,18.607376251720574
54.37770387881423,18.601081847487226
54.393628402587886,18.596765479323647
54.394749199082106,18.608885326908922
54.37932281203936,18.602518923007956
54.38881456052433,18.612447157050877
54.376398772914,18.577115926746355
54.399430110195524,18.610587695987437
54.38271575905403,18.60549213585466
54.37442988241197,18.609932157298644
54.38017804610943,18.597775420433152
54.36067356767872,18.59905269912632
54.38288274098593,18.612245066021686
54.39912647127643,18.613419251773053
54.38727711607881,18.60560290899663
54.37109694914152,18.600137126585015
54.386831926711615,18.620602272841158
54.36629891689402,18.60724981737776
54.37555992253052,18.62099383851195
54.38610255651029,18.596278677505442
54.38278919125845,18.618263572779846
54.37633382672319,18.596373006915965
54.38869830746518,18.602646997409476
54.38367950772488,18.620567874301766
54.36936128030999,18.6025331388049
54.37026976860384,18.60758756126985
54.36797527997512,18.59543799043924
54.39906288007534,18.616572175187855
54.36971249808317,18.627049741106035
54.394100641589944,18.608791199667927
54.371670956468826,18.61575123188801
54.36529446597527,18.600549455021373
54.3756873257349,18.600593031515086
54.387540501425185,18.596501589571773
54.40532835370903,18.589548958684414
54.386676375759606,18.612629089813815
54.3863168907844,18.605569371277248
54.39374125968372,18.613066333200624
54.38405594978046,18.606323707296802
54.379797037353555,18.616431578422624
54.39135824414261,18.628043964554564
54.3910987932034,18.601245625183296
54.38048488553388,18.600338569471344
54.37655602293142,18.60882831227172
54.37849055135898,18.597025103897536
54.384117388021195,18.618098471337095
54.368290398027796,18.608594893292047
54.383223331725766,18.613996241455236
54.40150184678091,18.599455009026567
54.38050230376831,18.610811957138598
54.37753824069148,18.608799067934473
54.38288598920804,18.588520252979258
54.391669761365144,18.613412500714663
54.38324140332232,18.60078659001833
54.39820971621182,18.604757909624357
54.38734365043458,18.61028760707045
54.39452789654152,18.612878074014272
54.382093258914985,18.607745330243056
54.389295419961606,18.62741314845583
54.40491109056946,18.580334490511923
54.38517869091258,18.593790873882778
54.375934083407614,18.60344709016231
54.37527362457512,18.62733899997281
54.381310364995265,18.593227223878394
54.38105754583366,18.61311753865024
54.39095321597778,18.60061698200454
54.38663406578262,18.59754973781264
54.38742827091551,18.62098678496955
54.377622200611356,18.6067101275451
54.37163946532545,18.602342763842827
54.3851413190436,18.60249647800777
54.37374035932965,18.602150023738684
54.39028052365507,18.605114010195646
54.385558315725724,18.601543613313456
54.37576060690337,18.61981360068705
54.374569988180795,18.617702873894917
54.39709935248506,18.60336688240945
54.37097556690695,18.592033147812806
54.38082309193761,18.61620837574611
54.38515934673409,18.58789718905107
54.39547876448526,18.59466173441901
54.388906964834916,18.610927177325262
54.38727878990636,18.608118582896207
54.369924368890196,18.607911383080612
54.38424255919216,18.603003705002198
54.38167904660567,18.626685513086006
54.40363407573961,18.603722642852425
54.39648991677242,18.609303103012856
54.386134396079925,18.612773860427478
54.37581661549416,18.603494707504264
54.37753090986125,18.62534716026579
54.375032365037725,18.593825782164057
54.388621333964785,18.59955684806764
54.37624744141854,18.59498076014487
54.375140799036885,18.597984089086975
54.38697266852316,18.583949031994297
54.38152999438272,18.60825407980011
54.38395694145784,18.59914108587414
54.378557103543535,18.6021481395165
54.386431708747914,18.622310288414276
54.39089596812715,18.61575592037628
54.38515925568392,18.61739277874783
54.4014333841326,18.615783891806014
54.3727383534408,18.5979417710646
54.39197441134959,18.59980218271425
54.387485557185855,18.60372885597347
54.37935629894831,18.613747260654588
54.38663048644187,18.603565048316167
54.38261696261178,18.6198846876895
54.38235488074464,18.61254312478219
54.37829628121595,18.60249279509295
54.401108258291444,18.58992449461371
54.38111201073073,18.61656173182208
54.37723815097618,18.603292554115583
54.37687032670742,18.613012992860956
54.384778161694406,18.61366135497784
54.39414467064904,18.63029144978701
54.38002715942923,18.599768088767384
54.37291589186381,18.612584076821925
54.39021676684335,18.616410311844835
54.38331877042716,18.597252217866632
54.3840845315008,18.59463104432348
54.384120261417976,18.627508842938433
54.38901398201042,18.600353533397726
54.38868822471692,18.607242857259056
